iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
10,q02_s1337,54370.838,1.059,54371.897,1.6501
10,q02_s17,51225.318,1.03,51226.348,1.6342
10,q02_s2024,56407.182,1.032,56408.214,1.6657
10,q02_s222,55552.779,1.056,55553.835,1.651
10,q02_s321,50746.956,0.974,50747.93,1.6345
10,q02_s333,48583.316,1.006,48584.322,1.6275
10,q02_s42,54659.509,1.05,54660.559,1.6516
10,q02_s444,51753.078,1.042,51754.12,1.6442
10,q02_s456,50832.467,1.001,50833.468,1.6473
10,q02_s55,50042.678,1.064,50043.742,1.6328
10,q02_s555,53404.464,1.03,53405.494,1.6358
10,q02_s654,54339.868,0.986,54340.854,1.6383
10,q02_s666,54931.694,1.039,54932.733,1.6461
10,q02_s7,53104.667,1.012,53105.679,1.6509
10,q02_s777,50607.687,1.041,50608.728,1.646
10,q02_s789,52158.303,1.032,52159.335,1.6504
10,q02_s987,51738.093,1.02,51739.113,1.6343
10,q02_s99,51952.121,0.988,51953.109,1.6394
10,q03_s111,313.411,0.405,313.816,5.1646
10,q03_s123,317.681,0.356,318.037,5.2042
10,q03_s1337,316.365,0.354,316.719,5.1609
10,q03_s17,313.689,0.364,314.053,5.2399
10,q03_s2024,315.471,0.343,315.814,5.1609
10,q03_s222,315.464,0.364,315.828,5.1756
10,q03_s321,315.459,0.36,315.819,5.1594
10,q03_s333,317.667,0.358,318.025,5.2435
10,q03_s42,314.27,0.346,314.616,5.1542
10,q03_s444,313.753,0.373,314.126,5.2486
10,q03_s456,313.735,0.355,314.09,5.1833
10,q03_s55,315.816,0.362,316.178,5.1609
10,q03_s555,313.971,0.346,314.317,5.2032
10,q03_s654,314.982,0.348,315.33,5.1785
10,q03_s666,313.671,0.338,314.009,5.201
10,q03_s7,315.298,0.355,315.653,5.1523
10,q03_s777,314.33,0.366,314.696,5.1856
10,q03_s789,316.175,0.345,316.52,5.1725
10,q03_s987,313.694,0.344,314.038,5.2663
10,q03_s99,315.557,0.338,315.895,5.1993
10,q04_s111,444.86,0.292,445.152,1.5729
10,q04_s123,441.379,0.286,441.665,1.5725
10,q04_s1337,443.45,0.293,443.743,1.5733
10,q04_s17,442.477,0.302,442.779,1.5669
10,q04_s2024,445.573,0.296,445.869,1.5706
10,q04_s222,442.814,0.292,443.106,1.5753
10,q04_s321,442.311,0.29,442.601,1.5676
10,q04_s333,441.944,0.319,442.263,1.5732
10,q04_s42,440.92,0.31,441.23,1.5733
10,q04_s444,438.78,0.305,439.085,1.5729
10,q04_s456,435.607,0.282,435.889,1.5723
10,q04_s55,448.323,0.293,448.616,1.5733
10,q04_s555,441.495,0.285,441.78,1.5645
10,q04_s654,446.161,0.315,446.476,1.5721
10,q04_s666,441.807,0.301,442.108,1.5692
10,q04_s7,441.253,0.291,441.544,1.5771
10,q04_s777,440.346,0.308,440.654,1.5676
10,q04_s789,441.179,0.294,441.473,1.5707
10,q04_s987,438.535,0.296,438.831,1.5649
10,q04_s99,435.075,0.312,435.387,1.5712
10,q05_s111,282.714,1.345,284.059,1.4785
10,q05_s123,278.757,1.271,280.028,1.4841
10,q05_s1337,277.033,1.294,278.327,1.4866
10,q05_s17,281.075,1.368,282.443,1.4783
10,q05_s2024,278.624,1.326,279.95,1.4856
10,q05_s222,282.37,1.246,283.616,1.476
10,q05_s321,279.183,1.314,280.497,1.4832
10,q05_s333,284.294,1.278,285.572,1.4841
10,q05_s42,275.815,1.219,277.034,1.4948
10,q05_s444,276.789,1.273,278.062,1.4832
10,q05_s456,279.478,1.295,280.773,1.4853
10,q05_s55,279.026,1.252,280.278,1.4837
10,q05_s555,277.866,1.226,279.092,1.4882
10,q05_s654,278.089,1.229,279.318,1.4916
10,q05_s666,282.863,1.264,284.127,1.4826
10,q05_s7,279.759,1.295,281.054,1.4768
10,q05_s777,279.402,1.295,280.697,1.4837
10,q05_s789,280.905,1.306,282.211,1.4837
10,q05_s987,281.076,1.283,282.359,1.4837
10,q05_s99,280.581,1.28,281.861,1.4783
10,q06_s111,201.0,0.401,201.401,1.1679
10,q06_s123,197.478,0.189,197.667,1.1767
10,q06_s1337,193.648,0.186,193.834,1.1648
10,q06_s17,196.587,0.199,196.786,1.1767
10,q06_s2024,202.389,0.183,202.572,1.1755
10,q06_s222,198.365,0.188,198.553,1.1642
10,q06_s321,204.45,0.186,204.636,1.1655
10,q06_s333,197.438,0.182,197.62,1.1821
10,q06_s42,193.846,0.187,194.033,1.1635
10,q06_s444,193.444,0.186,193.63,1.164
10,q06_s456,198.314,0.192,198.506,1.1616
10,q06_s55,200.605,0.182,200.787,1.1622
10,q06_s555,199.56,0.185,199.745,1.1698
10,q06_s654,193.777,0.186,193.963,1.1746
10,q06_s666,200.654,0.187,200.841,1.1749
10,q06_s7,198.771,0.187,198.958,1.1733
10,q06_s777,200.277,0.187,200.464,1.1615
10,q06_s789,201.184,0.188,201.372,1.1664
10,q06_s987,199.704,0.189,199.893,1.1696
10,q06_s99,198.019,0.183,198.202,1.1774
10,q07_s111,307.482,1.262,308.744,3.0376
10,q07_s123,305.246,1.202,306.448,3.0813
10,q07_s1337,303.665,1.168,304.833,3.0532
10,q07_s17,306.02,1.16,307.18,3.0535
10,q07_s2024,306.066,1.236,307.302,3.0256
10,q07_s222,301.888,1.192,303.08,3.0534
10,q07_s321,304.01,1.27,305.28,3.0207
10,q07_s333,307.959,1.163,309.122,3.0412
10,q07_s42,304.533,1.216,305.749,3.0813
10,q07_s444,303.63,1.159,304.789,3.0674
10,q07_s456,302.992,1.158,304.15,3.0505
10,q07_s55,304.783,1.206,305.989,3.0213
10,q07_s555,305.571,1.198,306.769,3.0263
10,q07_s654,306.002,1.193,307.195,3.0337
10,q07_s666,304.292,1.208,305.5,3.0425
10,q07_s7,305.986,1.16,307.146,3.0462
10,q07_s777,308.253,1.264,309.517,3.0461
10,q07_s789,305.412,1.191,306.603,3.0717
10,q07_s987,304.217,1.189,305.406,3.0491
10,q07_s99,304.545,1.209,305.754,3.0391
10,q08_s111,286.788,1.337,288.125,2.2922
10,q08_s123,277.216,1.314,278.53,2.3965
10,q08_s1337,278.437,1.337,279.774,2.351
10,q08_s17,279.032,1.38,280.412,2.3703
10,q08_s2024,277.413,1.321,278.734,2.3888
10,q08_s222,281.442,1.308,282.75,2.2803
10,q08_s321,278.675,1.333,280.008,2.3419
10,q08_s333,279.069,1.345,280.414,2.3452
10,q08_s42,279.005,1.313,280.318,2.3586
10,q08_s444,282.607,1.295,283.902,2.3025
10,q08_s456,283.369,1.341,284.71,2.3081
10,q08_s55,279.888,1.339,281.227,2.3315
10,q08_s555,281.712,1.278,282.99,2.3283
10,q08_s654,281.562,1.358,282.92,2.3796
10,q08_s666,281.584,1.312,282.896,2.2803
10,q08_s7,279.311,1.283,280.594,2.3598
10,q08_s777,279.68,1.312,280.992,2.3586
10,q08_s789,280.298,1.302,281.6,2.4015
10,q08_s987,279.452,1.329,280.781,2.358
10,q08_s99,278.375,1.292,279.667,2.3691
10,q09_s111,715.333,1.343,716.676,11.5906
10,q09_s123,710.864,1.355,712.219,11.2948
10,q09_s1337,770.848,1.339,772.187,33.7381
10,q09_s17,772.867,1.394,774.261,13.7251
10,q09_s2024,698.418,1.452,699.87,10.7769
10,q09_s222,708.44,1.377,709.817,12.0259
10,q09_s321,776.961,1.332,778.293,21.5243
10,q09_s333,715.751,1.434,717.185,11.3006
10,q09_s42,703.965,1.358,705.323,11.3006
10,q09_s444,776.159,1.396,777.555,13.7879
10,q09_s456,715.233,1.38,716.613,11.3329
10,q09_s55,728.819,1.364,730.183,12.5689
10,q09_s555,710.926,1.32,712.246,11.5906
10,q09_s654,763.619,1.343,764.962,13.7353
10,q09_s666,716.051,1.291,717.342,12.0259
10,q09_s7,744.6,1.326,745.926,12.5885
10,q09_s777,710.294,1.377,711.671,11.3006
10,q09_s789,707.577,1.325,708.902,12.0226
10,q09_s987,738.267,1.339,739.606,12.5885
10,q09_s99,738.797,1.372,740.169,12.5885
10,q10_s111,373.233,1.006,374.239,1.3933
10,q10_s123,369.597,0.963,370.56,1.3934
10,q10_s1337,372.71,0.989,373.699,1.3868
10,q10_s17,369.467,0.96,370.427,1.386
10,q10_s2024,369.642,0.964,370.606,1.3934
10,q10_s222,370.067,0.96,371.027,1.3934
10,q10_s321,366.899,0.97,367.869,1.3885
10,q10_s333,370.926,0.961,371.887,1.3871
10,q10_s42,368.343,0.951,369.294,1.3885
10,q10_s444,371.653,0.973,372.626,1.3909
10,q10_s456,369.656,0.942,370.598,1.3887
10,q10_s55,368.298,0.962,369.26,1.3885
10,q10_s555,369.45,0.935,370.385,1.39
10,q10_s654,369.279,0.965,370.244,1.3904
10,q10_s666,373.334,0.969,374.303,1.3894
10,q10_s7,371.751,0.948,372.699,1.3871
10,q10_s777,357.111,0.959,358.07,1.3289
10,q10_s789,372.61,0.916,373.526,1.3933
10,q10_s987,366.138,0.973,367.111,1.386
10,q10_s99,355.504,0.979,356.483,1.3289
10,q11_s111,82.01,0.854,82.864,1.3784
10,q11_s123,80.962,0.837,81.799,1.3632
10,q11_s1337,84.077,0.852,84.929,1.4641
10,q11_s17,81.674,0.838,82.512,1.3808
10,q11_s2024,80.46,0.816,81.276,1.3492
10,q11_s222,82.274,0.794,83.068,1.3492
10,q11_s321,81.134,0.961,82.095,1.374
10,q11_s333,81.044,0.842,81.886,1.355
10,q11_s42,81.562,0.839,82.401,1.3808
10,q11_s444,79.297,0.838,80.135,1.3495
10,q11_s456,80.662,0.8,81.462,1.355
10,q11_s55,79.51,0.846,80.356,1.3535
10,q11_s555,81.558,0.828,82.386,1.3649
10,q11_s654,82.539,0.818,83.357,1.4031
10,q11_s666,81.349,0.834,82.183,1.3512
10,q11_s7,79.431,0.813,80.244,1.3495
10,q11_s777,79.371,0.827,80.198,1.3535
10,q11_s789,80.782,0.835,81.617,1.3808
10,q11_s987,79.941,0.827,80.768,1.3784
10,q11_s99,80.372,0.855,81.227,1.351
10,q12_s111,333.959,0.32,334.279,1.6705
10,q12_s123,339.603,0.296,339.899,1.6887
10,q12_s1337,334.402,0.288,334.69,1.6756
10,q12_s17,335.573,0.278,335.851,1.6754
10,q12_s2024,342.744,0.31,343.054,1.6778
10,q12_s222,338.532,0.293,338.825,1.6751
10,q12_s321,334.142,0.309,334.451,1.6855
10,q12_s333,337.55,0.295,337.845,1.6751
10,q12_s42,335.103,0.29,335.393,1.6835
10,q12_s444,339.678,0.283,339.961,1.7113
10,q12_s456,340.671,0.33,341.001,1.6775
10,q12_s55,339.862,0.28,340.142,1.666
10,q12_s555,337.179,0.277,337.456,1.6751
10,q12_s654,335.973,0.296,336.269,1.6751
10,q12_s666,337.709,0.289,337.998,1.7236
10,q12_s7,332.472,0.29,332.762,1.6865
10,q12_s777,340.418,0.29,340.708,1.6803
10,q12_s789,343.855,0.297,344.152,1.6887
10,q12_s987,333.008,0.293,333.301,1.7198
10,q12_s99,340.562,0.292,340.854,1.6923
10,q13_s111,307.135,0.321,307.456,1.9822
10,q13_s123,285.185,0.334,285.519,1.9824
10,q13_s1337,299.678,0.34,300.018,1.9884
10,q13_s17,291.312,0.33,291.642,1.998
10,q13_s2024,305.121,0.401,305.522,1.9944
10,q13_s222,291.084,0.341,291.425,1.998
10,q13_s321,301.949,0.363,302.312,1.9822
10,q13_s333,292.163,0.323,292.486,1.998
10,q13_s42,288.921,0.342,289.263,1.9884
10,q13_s444,283.711,0.339,284.05,1.9824
10,q13_s456,303.457,0.336,303.793,1.9824
10,q13_s55,303.666,0.325,303.991,1.9822
10,q13_s555,298.181,0.321,298.502,1.9884
10,q13_s654,292.491,0.322,292.813,1.998
10,q13_s666,299.715,0.342,300.057,1.9884
10,q13_s7,296.371,0.342,296.713,1.9884
10,q13_s777,305.385,0.337,305.722,1.9883
10,q13_s789,282.726,0.327,283.053,1.9884
10,q13_s987,296.661,0.324,296.985,1.9823
10,q13_s99,284.474,0.322,284.796,1.9885
10,q14_s111,201.392,0.35,201.742,1.215
10,q14_s123,203.8,0.323,204.123,1.2116
10,q14_s1337,206.817,0.325,207.142,1.194
10,q14_s17,201.984,0.318,202.302,1.1843
10,q14_s2024,206.756,0.317,207.073,1.2172
10,q14_s222,205.485,0.338,205.823,1.1819
10,q14_s321,207.999,0.33,208.329,1.2139
10,q14_s333,202.157,0.319,202.476,1.1902
10,q14_s42,207.451,0.32,207.771,1.1958
10,q14_s444,203.479,0.322,203.801,1.196
10,q14_s456,207.389,0.323,207.712,1.1838
10,q14_s55,200.902,0.313,201.215,1.215
10,q14_s555,205.624,0.318,205.942,1.2086
10,q14_s654,198.744,0.332,199.076,1.2257
10,q14_s666,203.949,0.311,204.26,1.2088
10,q14_s7,207.324,0.322,207.646,1.1838
10,q14_s777,205.527,0.313,205.84,1.2014
10,q14_s789,207.881,0.314,208.195,1.2113
10,q14_s987,203.245,0.313,203.558,1.226
10,q14_s99,206.828,0.309,207.137,1.1958
10,q16_s111,152.728,1.841,154.569,1.6027
10,q16_s123,145.843,0.405,146.248,1.5901
10,q16_s1337,142.391,0.391,142.782,1.5902
10,q16_s17,144.938,0.419,145.357,1.5983
10,q16_s2024,144.324,0.415,144.739,1.5946
10,q16_s222,146.427,0.482,146.909,1.5957
10,q16_s321,145.302,0.412,145.714,1.5884
10,q16_s333,145.847,0.411,146.258,1.5863
10,q16_s42,145.975,0.418,146.393,1.5966
10,q16_s444,144.516,0.42,144.936,1.5986
10,q16_s456,143.235,0.388,143.623,1.592
10,q16_s55,146.138,0.393,146.531,1.5943
10,q16_s555,144.749,0.401,145.15,1.5955
10,q16_s654,145.533,0.411,145.944,1.5883
10,q16_s666,147.463,0.405,147.868,1.5992
10,q16_s7,146.211,0.397,146.608,1.5953
10,q16_s777,144.603,0.395,144.998,1.5873
10,q16_s789,145.912,0.422,146.334,1.6006
10,q16_s987,143.402,0.415,143.817,1.5941
10,q16_s99,144.099,0.394,144.493,1.5938
10,q18_s111,2638.16,0.455,2638.615,131.5565
10,q18_s123,2638.772,0.512,2639.284,124.8054
10,q18_s1337,2631.746,0.446,2632.192,131.5566
10,q18_s17,2629.158,0.415,2629.573,131.5566
10,q18_s2024,2638.151,0.45,2638.601,124.8056
10,q18_s222,2642.214,0.457,2642.671,124.8055
10,q18_s321,2626.23,0.451,2626.681,124.8055
10,q18_s333,2628.0,0.447,2628.447,131.5566
10,q18_s42,2635.046,0.463,2635.509,124.8055
10,q18_s444,2632.069,0.424,2632.493,124.8056
10,q18_s456,2633.737,0.43,2634.167,131.5566
10,q18_s55,2623.916,0.449,2624.365,124.8055
10,q18_s555,2626.031,0.441,2626.472,131.5566
10,q18_s654,2630.564,0.458,2631.022,131.5566
10,q18_s666,2639.21,0.432,2639.642,131.5565
10,q18_s7,2636.955,0.47,2637.425,131.5566
10,q18_s777,2631.865,0.44,2632.305,131.5566
10,q18_s789,2635.283,0.428,2635.711,131.5566
10,q18_s987,2630.665,0.424,2631.089,131.5566
10,q18_s99,2625.275,0.461,2625.736,131.5566
10,q19_s111,288.111,0.438,288.549,1.2027
10,q19_s123,287.722,0.415,288.137,1.2241
10,q19_s1337,287.213,0.402,287.615,1.2298
10,q19_s17,286.593,0.421,287.014,1.216
10,q19_s2024,285.744,0.419,286.163,1.1789
10,q19_s222,288.178,0.43,288.608,1.2703
10,q19_s321,289.674,0.402,290.076,1.1778
10,q19_s333,288.503,0.401,288.904,1.1435
10,q19_s42,291.856,0.422,292.278,1.2183
10,q19_s444,288.712,0.418,289.13,1.2056
10,q19_s456,288.016,0.395,288.411,1.1823
10,q19_s55,290.957,0.417,291.374,1.2745
10,q19_s555,287.883,0.428,288.311,1.1969
10,q19_s654,287.163,0.406,287.569,1.2048
10,q19_s666,287.581,0.407,287.988,1.2341
10,q19_s7,287.242,0.413,287.655,1.1948
10,q19_s777,289.611,0.385,289.996,1.2058
10,q19_s789,287.299,0.4,287.699,1.2124
10,q19_s987,287.608,0.393,288.001,1.2297
10,q19_s99,290.474,0.479,290.953,1.1982
10,q22_s111,126.63,0.38,127.01,5.3995
10,q22_s123,122.823,0.375,123.198,5.4825
10,q22_s1337,123.452,0.376,123.828,5.4818
10,q22_s17,123.28,0.36,123.64,5.2603
10,q22_s2024,123.402,0.375,123.777,5.2624
10,q22_s222,122.167,0.4,122.567,5.3038
10,q22_s321,123.446,0.405,123.851,5.2843
10,q22_s333,124.792,0.375,125.167,5.0099
10,q22_s42,125.484,0.377,125.861,5.3849
10,q22_s444,123.231,0.374,123.605,5.176
10,q22_s456,123.648,0.52,124.168,5.2967
10,q22_s55,124.741,0.361,125.102,5.3989
10,q22_s555,124.976,0.378,125.354,5.2909
10,q22_s654,122.905,0.378,123.283,5.3921
10,q22_s666,123.496,0.361,123.857,5.2803
10,q22_s7,124.269,0.362,124.631,5.1695
10,q22_s777,124.499,0.362,124.861,5.3793
10,q22_s789,123.446,0.378,123.824,4.9768
10,q22_s987,126.109,0.383,126.492,5.3887
10,q22_s99,125.9,0.38,126.28,5.4619
11,q01_s111,1324.087,0.314,1324.401,1.3337
11,q01_s123,1332.105,0.292,1332.397,1.3335
11,q01_s1337,1318.061,0.274,1318.335,1.3339
11,q01_s17,1332.292,0.257,1332.549,1.3336
11,q01_s2024,1332.566,0.265,1332.831,1.3336
11,q01_s222,1330.653,0.269,1330.922,1.3336
11,q01_s321,1340.642,0.297,1340.939,1.3336
11,q01_s333,1320.202,0.277,1320.479,1.3339
11,q01_s42,1330.842,0.271,1331.113,1.3337
11,q01_s444,1334.24,0.278,1334.518,1.3337
11,q01_s456,1315.44,0.283,1315.723,1.3341
11,q01_s55,1330.53,0.268,1330.798,1.3336
11,q01_s555,1334.215,0.302,1334.517,1.3333
11,q01_s654,1334.005,0.262,1334.267,1.3333
11,q01_s666,1322.812,0.262,1323.074,1.3337
11,q01_s7,1317.663,0.269,1317.932,1.334
11,q01_s777,1334.452,0.273,1334.725,1.3336
11,q01_s789,1318.28,0.276,1318.556,1.3339
11,q01_s987,1319.581,0.26,1319.841,1.3339
11,q01_s99,1335.942,0.26,1336.202,1.3333
11,q02_s111,53672.224,1.179,53673.403,1.6522
11,q02_s123,53460.198,1.027,53461.225,1.6416
11,q02_s1337,54628.762,1.058,54629.82,1.6501
11,q02_s17,51265.282,1.032,51266.314,1.6342
11,q02_s2024,56354.697,1.009,56355.706,1.6657
11,q02_s222,55330.642,1.084,55331.726,1.651
11,q02_s321,50811.261,1.008,50812.269,1.6345
11,q02_s333,48548.508,1.031,48549.539,1.6275
11,q02_s42,54593.165,1.038,54594.203,1.6516
11,q02_s444,51769.076,1.093,51770.169,1.6442
11,q02_s456,51158.715,1.038,51159.753,1.6473
11,q02_s55,49951.019,1.057,49952.076,1.6328
11,q02_s555,53162.502,1.012,53163.514,1.6358
11,q02_s654,54400.527,1.044,54401.571,1.6383
11,q02_s666,54941.756,1.049,54942.805,1.6461
11,q02_s7,53016.618,1.033,53017.651,1.6509
11,q02_s777,50799.533,0.989,50800.522,1.646
11,q02_s789,52328.778,1.145,52329.923,1.6504
11,q02_s987,51828.99,1.008,51829.998,1.6343
11,q02_s99,51870.634,1.027,51871.661,1.6394
11,q03_s111,313.795,0.395,314.19,5.1646
11,q03_s123,315.849,0.373,316.222,5.2042
11,q03_s1337,316.274,0.368,316.642,5.1609
11,q03_s17,314.639,0.354,314.993,5.2399
11,q03_s2024,315.648,0.365,316.013,5.1609
11,q03_s222,315.943,0.354,316.297,5.1756
11,q03_s321,315.077,0.358,315.435,5.1594
11,q03_s333,316.373,0.372,316.745,5.2435
11,q03_s42,314.531,0.356,314.887,5.1542
11,q03_s444,314.586,0.352,314.938,5.2486
11,q03_s456,313.668,0.376,314.044,5.1833
11,q03_s55,317.204,0.367,317.571,5.1609
11,q03_s555,315.757,0.351,316.108,5.2032
11,q03_s654,313.576,0.352,313.928,5.1785
11,q03_s666,313.239,0.367,313.606,5.201
11,q03_s7,316.041,0.344,316.385,5.1523
11,q03_s777,315.492,0.379,315.871,5.1856
11,q03_s789,313.941,0.349,314.29,5.1725
11,q03_s987,315.366,0.374,315.74,5.2663
11,q03_s99,315.247,0.353,315.6,5.1993
11,q04_s111,447.48,0.314,447.794,1.5729
11,q04_s123,439.922,0.279,440.201,1.5725
11,q04_s1337,442.136,0.282,442.418,1.5733
11,q04_s17,440.624,0.289,440.913,1.5669
11,q04_s2024,440.866,0.307,441.173,1.5706
11,q04_s222,440.772,0.312,441.084,1.5753
11,q04_s321,440.181,0.292,440.473,1.5676
11,q04_s333,441.411,0.322,441.733,1.5732
11,q04_s42,437.638,0.285,437.923,1.5733
11,q04_s444,441.742,0.294,442.036,1.5729
11,q04_s456,439.045,0.307,439.352,1.5723
11,q04_s55,442.245,0.304,442.549,1.5733
11,q04_s555,439.846,0.305,440.151,1.5645
11,q04_s654,440.596,0.317,440.913,1.5721
11,q04_s666,437.531,0.296,437.827,1.5692
11,q04_s7,442.627,0.317,442.944,1.5771
11,q04_s777,436.373,0.296,436.669,1.5676
11,q04_s789,438.114,0.318,438.432,1.5707
11,q04_s987,440.066,0.281,440.347,1.5649
11,q04_s99,438.28,0.297,438.577,1.5712
11,q05_s111,282.845,1.588,284.433,1.4785
11,q05_s123,281.677,1.411,283.088,1.4841
11,q05_s1337,277.219,1.329,278.548,1.4866
11,q05_s17,280.674,1.295,281.969,1.4783
11,q05_s2024,281.162,1.284,282.446,1.4856
11,q05_s222,279.64,1.245,280.885,1.476
11,q05_s321,278.386,1.29,279.676,1.4832
11,q05_s333,281.096,1.259,282.355,1.4841
11,q05_s42,276.827,1.278,278.105,1.4948
11,q05_s444,276.366,1.237,277.603,1.4832
11,q05_s456,280.178,1.284,281.462,1.4853
11,q05_s55,280.33,1.29,281.62,1.4837
11,q05_s555,279.486,1.311,280.797,1.4882
11,q05_s654,279.224,1.32,280.544,1.4916
11,q05_s666,281.312,1.26,282.572,1.4826
11,q05_s7,280.375,1.302,281.677,1.4768
11,q05_s777,278.803,1.291,280.094,1.4837
11,q05_s789,279.337,1.277,280.614,1.4837
11,q05_s987,281.624,1.274,282.898,1.4837
11,q05_s99,279.052,1.28,280.332,1.4783
11,q06_s111,200.469,0.467,200.936,1.1679
11,q06_s123,195.502,0.174,195.676,1.1767
11,q06_s1337,192.372,0.184,192.556,1.1648
11,q06_s17,199.388,0.188,199.576,1.1767
11,q06_s2024,201.256,0.179,201.435,1.1755
11,q06_s222,201.062,0.181,201.243,1.1642
11,q06_s321,197.773,0.182,197.955,1.1655
11,q06_s333,198.923,0.173,199.096,1.1821
11,q06_s42,194.562,0.181,194.743,1.1635
11,q06_s444,192.251,0.175,192.426,1.164
11,q06_s456,198.188,0.18,198.368,1.1616
11,q06_s55,197.671,0.184,197.855,1.1622
11,q06_s555,200.424,0.178,200.602,1.1698
11,q06_s654,196.295,0.181,196.476,1.1746
11,q06_s666,199.635,0.177,199.812,1.1749
11,q06_s7,197.71,0.2,197.91,1.1733
11,q06_s777,198.622,0.18,198.802,1.1615
11,q06_s789,200.697,0.22,200.917,1.1664
11,q06_s987,198.307,0.189,198.496,1.1696
11,q06_s99,195.679,0.178,195.857,1.1774
11,q07_s111,305.137,1.201,306.338,3.0376
11,q07_s123,304.893,1.189,306.082,3.0813
11,q07_s1337,304.595,1.191,305.786,3.0532
11,q07_s17,303.62,1.229,304.849,3.0535
11,q07_s2024,304.244,1.206,305.45,3.0256
11,q07_s222,302.994,1.154,304.148,3.0534
11,q07_s321,305.622,1.131,306.753,3.0207
11,q07_s333,304.479,1.219,305.698,3.0412
11,q07_s42,304.969,1.192,306.161,3.0813
11,q07_s444,304.427,1.196,305.623,3.0674
11,q07_s456,304.458,1.194,305.652,3.0505
11,q07_s55,307.292,1.158,308.45,3.0213
11,q07_s555,305.183,1.21,306.393,3.0263
11,q07_s654,305.808,1.189,306.997,3.0337
11,q07_s666,307.207,1.275,308.482,3.0425
11,q07_s7,306.513,1.225,307.738,3.0462
11,q07_s777,303.48,1.231,304.711,3.0461
11,q07_s789,304.679,1.201,305.88,3.0717
11,q07_s987,305.031,1.197,306.228,3.0491
11,q07_s99,305.003,1.187,306.19,3.0391
11,q08_s111,282.921,1.338,284.259,2.2922
11,q08_s123,280.437,1.316,281.753,2.3965
11,q08_s1337,280.473,1.323,281.796,2.351
11,q08_s17,278.117,1.273,279.39,2.3703
11,q08_s2024,278.7,1.327,280.027,2.3888
11,q08_s222,282.112,1.342,283.454,2.2803
11,q08_s321,281.768,1.341,283.109,2.3419
11,q08_s333,280.285,1.309,281.594,2.3452
11,q08_s42,285.699,1.283,286.982,2.3586
11,q08_s444,285.584,1.271,286.855,2.3025
11,q08_s456,284.383,1.33,285.713,2.3081
11,q08_s55,282.021,1.359,283.38,2.3315
11,q08_s555,279.322,1.318,280.64,2.3283
11,q08_s654,278.142,1.344,279.486,2.3796
11,q08_s666,282.223,1.341,283.564,2.2803
11,q08_s7,279.437,1.332,280.769,2.3598
11,q08_s777,280.007,1.406,281.413,2.3586
11,q08_s789,277.838,1.358,279.196,2.4015
11,q08_s987,279.248,1.307,280.555,2.358
11,q08_s99,284.892,1.299,286.191,2.3691
11,q09_s111,716.946,1.385,718.331,11.5906
11,q09_s123,715.884,1.384,717.268,11.2948
11,q09_s1337,776.912,1.324,778.236,33.7381
11,q09_s17,776.018,1.349,777.367,13.7251
11,q09_s2024,696.819,1.332,698.151,10.7769
11,q09_s222,712.839,1.402,714.241,12.0259
11,q09_s321,781.043,1.387,782.43,21.5243
11,q09_s333,712.646,1.407,714.053,11.3006
11,q09_s42,706.791,1.341,708.132,11.3006
11,q09_s444,782.044,1.397,783.441,13.7879
11,q09_s456,713.596,1.42,715.016,11.3329
11,q09_s55,739.847,1.352,741.199,12.5689
11,q09_s555,712.391,1.392,713.783,11.5906
11,q09_s654,774.617,1.329,775.946,13.7353
11,q09_s666,715.069,1.401,716.47,12.0259
11,q09_s7,746.871,1.39,748.261,12.5885
11,q09_s777,703.264,1.339,704.603,11.3006
11,q09_s789,706.536,1.362,707.898,12.0226
11,q09_s987,740.967,1.391,742.358,12.5885
11,q09_s99,738.331,1.377,739.708,12.5885
11,q10_s111,375.8,0.985,376.785,1.3933
11,q10_s123,367.655,0.975,368.63,1.3934
11,q10_s1337,368.387,0.95,369.337,1.3868
11,q10_s17,367.303,0.948,368.251,1.386
11,q10_s2024,369.746,0.956,370.702,1.3934
11,q10_s222,368.004,0.956,368.96,1.3934
11,q10_s321,371.237,1.004,372.241,1.3885
11,q10_s333,369.663,0.972,370.635,1.3871
11,q10_s42,370.247,0.987,371.234,1.3885
11,q10_s444,368.313,0.975,369.288,1.3909
11,q10_s456,372.859,0.988,373.847,1.3887
11,q10_s55,367.128,0.96,368.088,1.3885
11,q10_s555,368.694,0.962,369.656,1.39
11,q10_s654,369.676,0.97,370.646,1.3904
11,q10_s666,372.97,0.953,373.923,1.3894
11,q10_s7,370.697,0.958,371.655,1.3871
11,q10_s777,358.452,0.95,359.402,1.3289
11,q10_s789,368.449,0.974,369.423,1.3933
11,q10_s987,369.573,0.992,370.565,1.386
